=========================================
 SKENARIO 2 — OPEN LOOP PRESISI
 PET FEEDER - ESP32
=========================================
Mode: Servo tetap 20deg, tidak ada PID
Tujuan: Benchmark presisi tanpa kontrol
Hipotesis: Presisi tapi settling time lama
Timeout: 120 detik (diperpanjang)
-----------------------------------------
PERINTAH:
  s<g> = setpoint | e<g> = early stop (default 0.4g)
  g = mulai | r = reset | x = stop | c = param
=========================================
======== PARAMETER AKTIF ========
[SKENARIO 2 - OPEN LOOP PRESISI]
Setpoint   : 20.0g
Sudut      : 20deg (tetap, open loop presisi)
EARLY_STOP : SP - 0.40g
STOP saat  : 19.60g
TIMEOUT    : 120s (diperpanjang)
Mode       : Tidak ada kontrol — servo minimum dari awal
=================================
STATUS: SIAP
RESET. Servo tutup. Tare selesai. Siap.
=== TRIAL START ===
Controller: Manual Presisi
TrialNo: 1
Setpoint_g: 20.00
EarlyStop_g: 0.40
StopTarget_g: 19.60
Servo_deg: 20
DataFormat: DATA,ms,mass_g,error_g,error_pct,mode,servo_deg,zone
DATA,35081,13.61,6.39,31.9%,OPEN_SLOW,20,Z2
DATA,35340,13.77,6.23,31.2%,OPEN_SLOW,20,Z2
DATA,35598,13.64,6.36,31.8%,OPEN_SLOW,20,Z2
DATA,35856,13.84,6.16,30.8%,OPEN_SLOW,20,Z2
DATA,36115,13.86,6.14,30.7%,OPEN_SLOW,20,Z2
DATA,36373,13.41,6.59,32.9%,OPEN_SLOW,20,Z2
DATA,36631,13.51,6.49,32.5%,OPEN_SLOW,20,Z2
DATA,36889,13.90,6.10,30.5%,OPEN_SLOW,20,Z2
DATA,37148,13.93,6.07,30.4%,OPEN_SLOW,20,Z2
DATA,37406,13.94,6.06,30.3%,OPEN_SLOW,20,Z2
DATA,37664,13.93,6.07,30.4%,OPEN_SLOW,20,Z2
DATA,37922,13.96,6.04,30.2%,OPEN_SLOW,20,Z2
DATA,38180,14.01,5.99,29.9%,OPEN_SLOW,20,Z2
DATA,38439,13.94,6.06,30.3%,OPEN_SLOW,20,Z2
DATA,38697,13.95,6.05,30.2%,OPEN_SLOW,20,Z2
DATA,38955,13.94,6.06,30.3%,OPEN_SLOW,20,Z2
DATA,39214,13.90,6.10,30.5%,OPEN_SLOW,20,Z2
DATA,39472,13.93,6.07,30.4%,OPEN_SLOW,20,Z2
DATA,39730,13.99,6.01,30.0%,OPEN_SLOW,20,Z2
DATA,39988,13.95,6.05,30.3%,OPEN_SLOW,20,Z2
BRIDGING #7 @13.91g hammer
DATA,40247,13.91,6.09,30.5%,OPEN_SLOW,20,Z2
DATA,40505,13.93,6.07,30.3%,OPEN_SLOW,20,Z2
DATA,40763,13.92,6.08,30.4%,OPEN_SLOW,20,Z2
DATA,41021,13.93,6.07,30.3%,OPEN_SLOW,20,Z2
DATA,41279,13.94,6.06,30.3%,OPEN_SLOW,20,Z2
DATA,41538,14.17,5.83,29.2%,OPEN_SLOW,20,Z2
DATA,41796,14.10,5.90,29.5%,OPEN_SLOW,20,Z2
DATA,42054,14.12,5.88,29.4%,OPEN_SLOW,20,Z2
DATA,42312,14.15,5.85,29.2%,OPEN_SLOW,20,Z2
DATA,42571,14.21,5.79,28.9%,OPEN_SLOW,20,Z2
DATA,42829,14.11,5.89,29.4%,OPEN_SLOW,20,Z2
DATA,43087,14.05,5.95,29.7%,OPEN_SLOW,20,Z2
BRIDGING #8 @14.16g hammer
DATA,43345,14.16,5.84,29.2%,OPEN_SLOW,20,Z2
DATA,43604,14.28,5.72,28.6%,OPEN_SLOW,20,Z2
DATA,43862,14.14,5.86,29.3%,OPEN_SLOW,20,Z2
DATA,44120,14.16,5.84,29.2%,OPEN_SLOW,20,Z2
DATA,44378,14.12,5.88,29.4%,OPEN_SLOW,20,Z2
DATA,44636,14.14,5.86,29.3%,OPEN_SLOW,20,Z2
DATA,44895,14.21,5.79,28.9%,OPEN_SLOW,20,Z2
DATA,45153,14.22,5.78,28.9%,OPEN_SLOW,20,Z2
DATA,45411,14.12,5.88,29.4%,OPEN_SLOW,20,Z2
DATA,45670,14.31,5.69,28.4%,OPEN_SLOW,20,Z2
DATA,45928,14.27,5.73,28.6%,OPEN_SLOW,20,Z2
DATA,46186,14.13,5.87,29.3%,OPEN_SLOW,20,Z2
BRIDGING #9 @14.23g hammer
DATA,46444,14.23,5.77,28.9%,OPEN_SLOW,20,Z2
DATA,46703,14.43,5.57,27.9%,OPEN_SLOW,20,Z2
DATA,46961,14.27,5.73,28.6%,OPEN_SLOW,20,Z2
DATA,47219,14.06,5.94,29.7%,OPEN_SLOW,20,Z2
DATA,47477,14.20,5.80,29.0%,OPEN_SLOW,20,Z2
DATA,47735,14.46,5.54,27.7%,OPEN_SLOW,20,Z2
DATA,47994,14.42,5.58,27.9%,OPEN_SLOW,20,Z2
DATA,48252,14.21,5.79,28.9%,OPEN_SLOW,20,Z2
DATA,48510,14.22,5.78,28.9%,OPEN_SLOW,20,Z2
DATA,48768,14.35,5.65,28.2%,OPEN_SLOW,20,Z2
DATA,49027,14.13,5.87,29.4%,OPEN_SLOW,20,Z2
DATA,49285,14.20,5.80,29.0%,OPEN_SLOW,20,Z2
BRIDGING #10 @14.19g hammer
DATA,49543,14.19,5.81,29.1%,OPEN_SLOW,20,Z2
DATA,49802,14.27,5.73,28.6%,OPEN_SLOW,20,Z2
DATA,50060,14.26,5.74,28.7%,OPEN_SLOW,20,Z2
DATA,50318,14.17,5.83,29.2%,OPEN_SLOW,20,Z2
DATA,50576,14.10,5.90,29.5%,OPEN_SLOW,20,Z2
DATA,50834,14.14,5.86,29.3%,OPEN_SLOW,20,Z2
DATA,51092,14.39,5.61,28.1%,OPEN_SLOW,20,Z2
DATA,51351,13.98,6.02,30.1%,OPEN_SLOW,20,Z2
DATA,51609,14.30,5.70,28.5%,OPEN_SLOW,20,Z2
DATA,51867,14.19,5.81,29.0%,OPEN_SLOW,20,Z2
DATA,52125,14.43,5.57,27.9%,OPEN_SLOW,20,Z2
DATA,52383,14.33,5.67,28.4%,OPEN_SLOW,20,Z2
BRIDGING #11 @14.26g hammer
DATA,52642,14.26,5.74,28.7%,OPEN_SLOW,20,Z2
DATA,52900,14.30,5.70,28.5%,OPEN_SLOW,20,Z2
DATA,53158,14.18,5.82,29.1%,OPEN_SLOW,20,Z2
DATA,53416,14.24,5.76,28.8%,OPEN_SLOW,20,Z2
DATA,53674,14.32,5.68,28.4%,OPEN_SLOW,20,Z2
DATA,53933,14.32,5.68,28.4%,OPEN_SLOW,20,Z2
DATA,54191,14.29,5.71,28.5%,OPEN_SLOW,20,Z2
DATA,54449,14.29,5.71,28.6%,OPEN_SLOW,20,Z2
DATA,54708,14.28,5.72,28.6%,OPEN_SLOW,20,Z2
DATA,54966,14.27,5.73,28.6%,OPEN_SLOW,20,Z2
DATA,55224,14.35,5.65,28.3%,OPEN_SLOW,20,Z2
DATA,55482,14.34,5.66,28.3%,OPEN_SLOW,20,Z2
BRIDGING #12 @14.33g hammer
DATA,55740,14.33,5.67,28.3%,OPEN_SLOW,20,Z2
DATA,55999,14.30,5.70,28.5%,OPEN_SLOW,20,Z2
DATA,56257,14.29,5.71,28.5%,OPEN_SLOW,20,Z2
DATA,56515,14.27,5.73,28.7%,OPEN_SLOW,20,Z2
DATA,56773,14.43,5.57,27.9%,OPEN_SLOW,20,Z2
DATA,57032,14.66,5.34,26.7%,OPEN_SLOW,20,Z2
DATA,57290,14.69,5.31,26.6%,OPEN_SLOW,20,Z2
DATA,57548,14.68,5.32,26.6%,OPEN_SLOW,20,Z2
DATA,57806,14.64,5.36,26.8%,OPEN_SLOW,20,Z2
DATA,58065,14.69,5.31,26.5%,OPEN_SLOW,20,Z2
DATA,58323,14.76,5.24,26.2%,OPEN_SLOW,20,Z2
DATA,58581,15.03,4.97,24.9%,OPEN_SLOW,20,Z2
DATA,58839,14.96,5.04,25.2%,OPEN_SLOW,20,Z2
DATA,59098,14.86,5.14,25.7%,OPEN_SLOW,20,Z2
DATA,59356,14.85,5.15,25.7%,OPEN_SLOW,20,Z2
DATA,59614,14.84,5.16,25.8%,OPEN_SLOW,20,Z2
DATA,59873,14.99,5.01,25.1%,OPEN_SLOW,20,Z2
DATA,60131,14.85,5.15,25.8%,OPEN_SLOW,20,Z2
DATA,60389,14.85,5.15,25.8%,OPEN_SLOW,20,Z2
DATA,60647,15.01,4.99,24.9%,OPEN_SLOW,20,Z2
DATA,60906,14.97,5.03,25.1%,OPEN_SLOW,20,Z2
DATA,61164,14.93,5.07,25.4%,OPEN_SLOW,20,Z2
DATA,61422,14.85,5.15,25.7%,OPEN_SLOW,20,Z2
DATA,61680,14.95,5.05,25.2%,OPEN_SLOW,20,Z2
BRIDGING #13 @14.95g hammer
DATA,61939,14.95,5.05,25.2%,OPEN_SLOW,20,Z2
DATA,62197,15.08,4.92,24.6%,OPEN_SLOW,20,Z2
DATA,62455,15.23,4.77,23.8%,OPEN_SLOW,20,Z2
DATA,62713,15.12,4.88,24.4%,OPEN_SLOW,20,Z2
DATA,62972,14.92,5.08,25.4%,OPEN_SLOW,20,Z2
DATA,63230,15.20,4.80,24.0%,OPEN_SLOW,20,Z2
DATA,63488,15.39,4.61,23.1%,OPEN_SLOW,20,Z2
DATA,63746,15.49,4.51,22.6%,OPEN_SLOW,20,Z2
DATA,64005,15.35,4.65,23.3%,OPEN_SLOW,20,Z2
DATA,64263,15.26,4.74,23.7%,OPEN_SLOW,20,Z2
DATA,64521,15.38,4.62,23.1%,OPEN_SLOW,20,Z2
DATA,64779,15.34,4.66,23.3%,OPEN_SLOW,20,Z2
BRIDGING #14 @15.32g hammer
DATA,65037,15.32,4.68,23.4%,OPEN_SLOW,20,Z2
DATA,65296,15.46,4.54,22.7%,OPEN_SLOW,20,Z2
DATA,65554,15.34,4.66,23.3%,OPEN_SLOW,20,Z2
DATA,65812,15.36,4.64,23.2%,OPEN_SLOW,20,Z2
DATA,66070,16.20,3.80,19.0%,OPEN_SLOW,20,Z2
DATA,66329,18.72,1.28,6.4%,OPEN_SLOW,20,Z3
DATA,66587,18.82,1.18,5.9%,OPEN_SLOW,20,Z3
DATA,66845,19.07,0.93,4.7%,OPEN_SLOW,20,Z3
DATA,67103,18.86,1.14,5.7%,OPEN_SLOW,20,Z3
DATA,67362,19.41,0.59,2.9%,OPEN_SLOW,20,Z3
=== SUMMARY TRIAL ===
Controller: Manual Presisi
TrialNo: 1
Setpoint_g: 20.00
EarlyStop_g: 0.40
StopTarget_g: 19.60
FinalMass_g: 23.33
FinalError_g: 3.33
FinalError_pct: 16.67
Duration_ms: 67878
Duration_s: 67.88
TimeTo90_ms: 66329
RiseTime_10_90_ms: 61721
SettlingTime_ms: -1
MaxMass_g: 23.33
MaxOvershoot_g: 3.33
MaxOvershoot_pct: 16.67
BridgingCount: 14
Status: OVERSHOOT
Valid: TRUE
StopReason: TARGET
=== TRIAL END ===
r=reset | g=ulangi | c=parameter
