======== PARAMETER AKTIF ========
[SKENARIO 2 - OPEN LOOP PRESISI]
Setpoint   : 30.0g
Sudut      : 20deg (tetap, open loop presisi)
EARLY_STOP : SP - 0.40g
STOP saat  : 29.60g
TIMEOUT    : 120s (diperpanjang)
Mode       : Tidak ada kontrol — servo minimum dari awal
=================================
RESET. Servo tutup. Tare selesai. Siap.
                                                                 Manual Presisi
TrialNo: 6
Setpoint_g: 30.00
EarlyStop_g: 0.40
StopTarget_g: 29.60
Servo_deg: 20
DataFormat: DATA,ms,mass_g,error_g,error_pct,mode,servo_deg,zone
DATA,38444,18.40,11.60,38.7%,OPEN_SLOW,20,Z2
DATA,38702,18.37,11.63,38.8%,OPEN_SLOW,20,Z2
DATA,38960,18.36,11.64,38.8%,OPEN_SLOW,20,Z2
DATA,39219,18.36,11.64,38.8%,OPEN_SLOW,20,Z2
DATA,39477,18.36,11.64,38.8%,OPEN_SLOW,20,Z2
DATA,39735,18.39,11.61,38.7%,OPEN_SLOW,20,Z2
DATA,39993,18.65,11.35,37.8%,OPEN_SLOW,20,Z2
DATA,40252,18.63,11.37,37.9%,OPEN_SLOW,20,Z2
DATA,40510,18.61,11.39,38.0%,OPEN_SLOW,20,Z2
DATA,40768,18.61,11.39,38.0%,OPEN_SLOW,20,Z2
DATA,41027,18.67,11.33,37.8%,OPEN_SLOW,20,Z2
DATA,41285,18.60,11.40,38.0%,OPEN_SLOW,20,Z2
DATA,41543,18.62,11.38,37.9%,OPEN_SLOW,20,Z2
DATA,41801,18.84,11.16,37.2%,OPEN_SLOW,20,Z2
DATA,42060,19.00,11.00,36.7%,OPEN_SLOW,20,Z2
DATA,42318,19.03,10.97,36.6%,OPEN_SLOW,20,Z2
DATA,42576,19.01,10.99,36.6%,OPEN_SLOW,20,Z2
DATA,42835,18.99,11.01,36.7%,OPEN_SLOW,20,Z2
DATA,43093,19.00,11.00,36.7%,OPEN_SLOW,20,Z2
BRIDGING #5 @19.00g hammer
DATA,43351,19.00,11.00,36.7%,OPEN_SLOW,20,Z2
DATA,43610,19.00,11.00,36.7%,OPEN_SLOW,20,Z2
DATA,43868,19.05,10.95,36.5%,OPEN_SLOW,20,Z2
DATA,44126,18.99,11.01,36.7%,OPEN_SLOW,20,Z2
DATA,44384,20.36,9.64,32.1%,OPEN_SLOW,20,Z2
DATA,44642,21.34,8.66,28.9%,OPEN_SLOW,20,Z2
DATA,44901,21.32,8.68,28.9%,OPEN_SLOW,20,Z2
DATA,45159,21.30,8.70,29.0%,OPEN_SLOW,20,Z2
DATA,45417,21.31,8.69,29.0%,OPEN_SLOW,20,Z2
DATA,45675,21.41,8.59,28.6%,OPEN_SLOW,20,Z2
DATA,45934,21.30,8.70,29.0%,OPEN_SLOW,20,Z2
DATA,46192,22.06,7.94,26.5%,OPEN_SLOW,20,Z2
DATA,46450,22.68,7.32,24.4%,OPEN_SLOW,20,Z2
DATA,46709,22.63,7.37,24.6%,OPEN_SLOW,20,Z2
DATA,46967,22.73,7.27,24.2%,OPEN_SLOW,20,Z2
DATA,47225,22.60,7.40,24.7%,OPEN_SLOW,20,Z2
DATA,47483,22.57,7.43,24.8%,OPEN_SLOW,20,Z2
DATA,47742,22.55,7.45,24.8%,OPEN_SLOW,20,Z2
DATA,48000,22.79,7.21,24.0%,OPEN_SLOW,20,Z2
DATA,48258,22.98,7.02,23.4%,OPEN_SLOW,20,Z2
DATA,48517,23.00,7.00,23.3%,OPEN_SLOW,20,Z2
DATA,48775,23.05,6.95,23.2%,OPEN_SLOW,20,Z2
DATA,49033,22.98,7.02,23.4%,OPEN_SLOW,20,Z2
DATA,49291,23.03,6.97,23.2%,OPEN_SLOW,20,Z2
BRIDGING #6 @23.03g hammer
DATA,49550,23.03,6.97,23.2%,OPEN_SLOW,20,Z2
DATA,49808,23.02,6.98,23.3%,OPEN_SLOW,20,Z2
DATA,50066,23.05,6.95,23.2%,OPEN_SLOW,20,Z2
DATA,50325,23.06,6.94,23.1%,OPEN_SLOW,20,Z2
DATA,50583,24.17,5.83,19.4%,OPEN_SLOW,20,Z2
DATA,50841,25.63,4.37,14.6%,OPEN_SLOW,20,Z3
DATA,51099,25.50,4.50,15.0%,OPEN_SLOW,20,Z3
DATA,51358,25.48,4.52,15.1%,OPEN_SLOW,20,Z2
DATA,51616,25.51,4.49,15.0%,OPEN_SLOW,20,Z3
DATA,51874,25.52,4.48,14.9%,OPEN_SLOW,20,Z3
DATA,52132,25.55,4.45,14.8%,OPEN_SLOW,20,Z3
DATA,52391,26.40,3.60,12.0%,OPEN_SLOW,20,Z3
DATA,52649,26.78,3.22,10.7%,OPEN_SLOW,20,Z3
DATA,52907,26.73,3.27,10.9%,OPEN_SLOW,20,Z3
DATA,53165,26.74,3.26,10.9%,OPEN_SLOW,20,Z3
DATA,53424,26.73,3.27,10.9%,OPEN_SLOW,20,Z3
DATA,53682,26.76,3.24,10.8%,OPEN_SLOW,20,Z3
DATA,53940,26.78,3.22,10.7%,OPEN_SLOW,20,Z3
DATA,54199,26.89,3.11,10.4%,OPEN_SLOW,20,Z3
DATA,54457,26.94,3.06,10.2%,OPEN_SLOW,20,Z3
DATA,54715,26.96,3.04,10.1%,OPEN_SLOW,20,Z3
DATA,54973,26.92,3.08,10.3%,OPEN_SLOW,20,Z3
DATA,55232,26.94,3.06,10.2%,OPEN_SLOW,20,Z3
DATA,55490,26.97,3.03,10.1%,OPEN_SLOW,20,Z3
BRIDGING #7 @26.93g hammer
DATA,55748,26.93,3.07,102%,OPEN_SLOW,20,Z3
DATA,56007,26.93,3.07,10.2%,OPEN_SLOW,20,Z3
DATA,56265,26.96,3.04,10.1%,OPEN_SLOW,20,Z3
DATA,56523,26.92,3.08,10.3%,OPEN_SLOW,20,Z3
DATA,56781,28.10,1.90,6.3%,OPEN_SLOW,20,Z3
DATA,57039,28.70,1.30,4.3%,OPEN_SLOW,20,Z3
DATA,57298,28.60,1.40,4.7%,OPEN_SLOW,20,Z3
DATA,57556,28.63,1.37,4.6%,OPEN_SLOW,20,Z3
